,Txhash,DateTime,RelayerAddr,Value
1261,0xc87d40fa805b63a57614fc19ed47cc9618086c5682db9850c601943952bae041,2021/10/2 6:36,0x0b97abcab8675c425668863da906c41de4595882,0.0688136
1262,0x91334a5177e1cbd4b027fe5ea8c368aca9e9f5b0f268beedccf914b9510dba3e,2021/10/2 6:36,0xddbfced30862c0105673b38dff5e941cf48830e4,0.0399329
1263,0xfaed665b470cbf01f4966291af8f78c39588c3b7adf15bb7b91c9c1a0d2fa520,2021/10/2 6:13,0xddbfced30862c0105673b38dff5e941cf48830e4,0.042623900000000006
1264,0x36bffcf6c23a752b4f661ef122dbf71750569e3ee6908189aa05126aba810b70,2021/10/2 6:11,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0396209
1265,0x495e7d62f68a58759d91a8c8e15c130e35bd1652c0a926862fba4a758bd2891f,2021/10/2 4:51,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0337666
1266,0x294218023708f5679d74221ef25d2e73da390ce48e7320161fd54224facec58e,2021/10/2 2:33,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0335014
1267,0xd1fd9f7636869bec729b4e2120eabaf3a9c205b8c397c53bc28f1b66ac3cae02,2021/10/1 23:49,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0375028
1268,0x9f814850d6b63d25dc17c50292256b8874b59fac28e8d0e233a05c7da4b11a31,2021/10/1 23:34,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0417577
1269,0xb0589f75ef53b3e9721217b59243bb448f33fa2586c9122b24391edf2d6bd340,2021/10/1 19:31,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.08146439999999999
1270,0x36d2f44da157c158fff86b14c7dcee2b6be2b411b3f9dc8d7048a0a671da8d14,2021/10/1 19:21,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0984368
1271,0x99c392ab9cb75fc89a87e342dfdb3cd10ade020f26b0741ea61a879087b7b2c5,2021/10/1 19:12,0x28a51fd7b39b49ad4d7813d89e3d4444d79e3ac6,0.0934616
1272,0x9068024aa87b8347ebfb4f4c4186a1d34d26c1dcba2449087a80149f2d34d25a,2021/10/1 18:44,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0429277
1273,0x653d9592ef9cbc67115e54afb2aa5f08c224e284938a8ebabf7f54cd566a0876,2021/10/1 18:35,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.050384500000000006
1274,0xf880583df17b5d58f779765399b115774cf664252db9db6864572e495021287d,2021/10/1 17:46,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0459502
1275,0xab46c701f558f06cac64353c88603c72d6ea069cd93ab4f2572b2916c9bbfa5e,2021/10/1 16:09,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.060134900000000005
1276,0xc8fd5894757f2812026ff3bee4411c15edfc80989bcc73d8b4c087f58c41fdf7,2021/10/1 15:56,0x0b97abcab8675c425668863da906c41de4595882,0.0851
1277,0xfc310a7f373b5024002a2ca6bf00a4160f38b3f176eee514f4ea8f0949d2915c,2021/10/1 15:54,0x0b97abcab8675c425668863da906c41de4595882,0.0793397
1278,0xb49f8add0705b4dfd5774daf4e0b9de8fab1cdc03b93cb4c646c5e35f7a6dce0,2021/10/1 15:52,0x0b97abcab8675c425668863da906c41de4595882,0.09378919999999999
1279,0x84382e820eca664252256b77098ae98b9433a89e9b8426c207ff1b3cf2c5b17d,2021/10/1 15:43,0x0b97abcab8675c425668863da906c41de4595882,0.0898931
1280,0xdd0b65527f27570b0cc5dfad6672598fc0252d461ed7794cc45b99c10cfafbc4,2021/10/1 15:41,0x0b97abcab8675c425668863da906c41de4595882,0.0798662
1281,0x7cef41f322edf4a1b18cbed397a71123ba66c25f9a823a0ba6dbd47b82fdef92,2021/10/1 15:40,0x0b97abcab8675c425668863da906c41de4595882,0.08567330000000001
1282,0x3feb0a8ab90bd135f018387ffa655316dc5e9f48e48535af64c9539d568f7f38,2021/10/1 14:24,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0430759
1283,0x35a4f7dd3c6046f0097d0c85f1c2757d707d1d637fbd3d7f2088ce6bf7aa257a,2021/10/1 14:22,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0422413
1284,0xa63823e2a2a49b9e05030c84f9247f44a1e99b0170f749424afe910329047a4e,2021/10/1 14:13,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.034453
1285,0x8d490bc0e50294cf9cfcc58560d1a7702c090d5578094bb2987f2f1272b4ec1f,2021/10/1 14:10,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.030900099999999996
1286,0xd825bedd58b23eefa245c8524a69537c01cb7686eb079c343f7cc3d3f676acc6,2021/10/1 14:07,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0447061
1287,0xf29278ae85b3083bdbf6e5167ffcc6ab1caae2d256175a9927a77bf16a632b2b,2021/10/1 14:05,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.06517680000000001
1288,0x23fa907781b6444f1d2b286ba18832850872850417c2dc87b56f09c151078e4b,2021/10/1 14:02,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.0694122
1289,0x2c5d036dc04ed3d6cbed3179f773b44e128ea6003eb5348c01066de81bed33d7,2021/10/1 13:47,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0474404
1290,0x032dcefecbbfcf2b21dfdab9f09575d020aa3d7c59d213f60f5f6fc85c51d7e5,2021/10/1 11:28,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0424324
1291,0xdb34b7f16c3aac6e3d3635d2de76e01f8ebe8d865acd3704127f98a97b0b249a,2021/10/1 11:03,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0382165
1292,0xe85ce3350a9dfe3554eb650e398301cfac9b91700026334407904b152c5a0659,2021/10/1 10:54,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.0614613
1293,0xbe99ef40cfbb7c51b9eff6ac643e23bbafb69dcd0dc2dff4c163911fdf559dde,2021/10/1 10:26,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.031879000000000005
1294,0xce50fa95a9802a02aff810e5cf50e164558c1a416eec4cc0304f78592a0af427,2021/10/1 10:18,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0321637
1295,0x19021413e0d619bbeb16ddcf68e4db2c5722a9e455583e16564efc4c3da8060e,2021/10/1 7:42,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.06855030000000001
1296,0x475d434f09a32f7a4593ff70e431e69ac5103283d4e96a865e2ee5970976e1b9,2021/10/1 7:36,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0350575
1297,0x3a948392c5c55473d937a50444775fc9cc329e0028d7e380d4f3e4fa85c3e1ed,2021/10/1 7:34,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0414574
1298,0x9f5666e6a09075c482833d0c2e42c56c5ec7226f71b9890218277a85039da3b0,2021/10/1 7:32,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.03418
1299,0x67737e41afad48b5bf05925e435b253186b5a49169d966199ac7cf907c660b28,2021/10/1 7:27,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.045287065
1300,0xadb787ebac6e6fda10ddd251a9a3611e067ae84b7f81c0592cae606f1917f0f2,2021/10/1 6:24,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.039055
1301,0x4a5900fbe1e945f0615e13e1c5ec25fb908c929b45f9f2e3ac5af807d42e46bc,2021/10/1 6:18,0x28a51fd7b39b49ad4d7813d89e3d4444d79e3ac6,0.07965950000000001
1302,0x9fbccd7b176cf24a53c19810b3bb101ec008b8489e32cb6c18290d551d81a372,2021/10/1 6:10,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.042514300000000005
1303,0xc343a71f68dfa520c11001d6523a4974acaf324145fda07f4d8fc06602c77142,2021/10/1 6:08,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0407749
1304,0x25cb4005d08cdb2b980b64d46fad8da4fdf2e18e1cf63cc458406c1388fd786b,2021/10/1 2:49,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0605245
1305,0x62a4240f1ff4434f57ee1b2d787761653a0b56e29c7446bb81dc937d016a571d,2021/10/1 2:41,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0658909
1306,0x137b2347b49538d1500d0b01d72fbd4b4e4b9fa3402559fcab6dd0a46b99b042,2021/10/1 2:28,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0646351
1307,0x56649cea27c32f19687013f6c2a4827e7c9b8ef008816858dcf2b3fc4995dcfb,2021/10/1 2:21,0x28a51fd7b39b49ad4d7813d89e3d4444d79e3ac6,0.08816929999999999
1308,0x55a52e1849d4ed02a92c6ea50725456a541ef8f8e6dd6c62f57d2aada8bc01d8,2021/10/1 2:00,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0630131
1309,0x71445740230d52a8582ada82edd4ee961b922772f11068f68f99e6336954d18c,2021/10/1 1:48,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0670964
1310,0x51a69f1c89ce7b5478e1a24a5c5d56b66a420ddc4b0275340d4c039a8bee51e1,2021/10/1 1:37,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.07905380000000001
1311,0x9c234f19e02f817b15ab47394f9e53705446550cca7ed4288970ca234ff89c49,2021/10/1 0:21,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.048415
1312,0xb0c29d594c1e3b304dbc70df0f8baf30cce34acda1846b87867d94a1c7da4129,2021/10/1 0:00,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0674357
1313,0x4b479845081b7d61e32f907aefc34663813160b3f965775e729311883560a0ca,2021/9/30 23:26,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0650021
1314,0x4b8365e676b3fc2f7a7bb79c3ac35ad14c26b0350cff3757deb472a74847fca1,2021/9/30 23:18,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.060446900000000005
1315,0x5fb02c43489cadca959ba6e536e11dc85c598bf6891a4c2b0451b84715968aae,2021/9/30 23:15,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0643196
1316,0xa481f157da464a7697c28eb3a3e65df6060a125c301f9b24d5ba1fc64e42ffff,2021/9/30 23:13,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0605288
1317,0x76fd0d596e9cb1682209e10a0a1c56c11e1912f22966c3102930b960727fb460,2021/9/30 23:09,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.059042899999999995
1318,0xb17c86e2c9347c1e2382f0174709e579c0f86d94957c0c36385a49ff7d662559,2021/9/30 22:51,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.065903
1319,0x23a5537d6870bd674b0b16c8c209efcbc2fb05ee261130c1351cb4127d905f48,2021/9/30 17:30,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.066995
1320,0xdc0db0109c1ee1c67dfae48a488fb9111643672141f59f34ea0f16669216162a,2021/9/30 17:26,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.060326
1321,0xe7fdf37316befa8364bb55e23a089721c5b00913b365fca667968ada011cdf99,2021/9/30 17:24,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.041071300000000005
1322,0x2642240b2b00af8b9b7e503acaa5b0be6eea1097e1c2a89d70cabfd872f21660,2021/9/30 17:22,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.05529069999999999
1323,0xa85f155d8132bcb6e6decbfdeb48d0896d5d1223f6985e5c40a4575f66b7d261,2021/9/30 16:23,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.07293430000000001
1324,0x41c14ae725c258d55f22295c36e4a557cff61ec38f76a59114d230c728d93316,2021/9/30 15:55,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.06920239999999998
1325,0x64db5066fa1b315f570adee2dc4a81e23a0ff0a43e398799ace1640e13cbd06b,2021/9/30 15:03,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.10073510000000001
1326,0x642042b395a01ce56d848dee02c3d108f572895ba0573c11f34d2f5b1f8279c4,2021/9/30 14:46,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.0827834
1327,0xa910c37d4ca7e2e2cade6f942f326a841012b82308c6d62e411f22703fcbfaca,2021/9/30 14:05,0xdd36d585a0d32b4ae6f1790bc4292308e21a42e3,0.0986837
1328,0x3bd0d31efd1c85a09fd6a1e7c51748222362778993636b7bb52ad77cfe858e9f,2021/9/30 13:38,0xddbfced30862c0105673b38dff5e941cf48830e4,0.0450809
1329,0x6902b444bf6bcc0554b3bbae8e47aef478ba5aca0de0ef290e72f736089ee24b,2021/9/30 13:18,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0486685
1330,0x8e10c62990dd356b410ac081066d5c9b827b4ea819442a073e81eb4cd86b7c51,2021/9/30 13:16,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0420112
1331,0x600c0cf05f267444a54bc9cf3d43e977dd53ff10b9fb8973ce0af9cdfe358e3d,2021/9/30 13:14,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0467536
1332,0x90bcbd3db0aadb5ca0fd264239c2b55861b84c6ca12fc6f893cd9a64b85d935b,2021/9/30 12:58,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.061281100000000005
1333,0xa9c4f7002ffe1e855ecb66c1cea54a9e1be7ac3ed588591755f450f3b0040bb3,2021/9/30 12:45,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.055072300000000005
1334,0x47c936d98bc9e640acd609da1db111e314117cc311010272ef6edf1e802fd2a3,2021/9/30 12:32,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0507901
1335,0xd1fac7ad7d23c1c2cccfd7fa1a991bfed201122bc9fb2671d2f356d7be1fe8e8,2021/9/30 12:31,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0478027
1336,0xf147b7edf00629d8a3fc5c077da1716ee8a8b35e2313c7bc3ecda3f6f429a367,2021/9/30 12:22,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0425065
1337,0x9b2eec4ff3fc2caffc47887681af36e80ea3926163a3bc049c1e3380d57b759c,2021/9/30 12:19,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0478885
1338,0x04d407c13b23dd1e43a6acfe6be31424555a73cb68470cfa36ecc56f6e684400,2021/9/30 12:17,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.05734209999999999
1339,0xda332c2622099013fbbd80d8e271a1e46ddd4c7c3b5fd3d319bd494d377e33cd,2021/9/30 11:23,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.030607599999999995
1340,0x3d3cac2b23dbb8fd6f7dc8efc4af1a3ac984f5d4e343495481faafff130a044e,2021/9/30 7:07,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0338992
1341,0xd282d705edc7bad0321fd956f5cce6c53054c53a67730d607924ba68ba98f90a,2021/9/30 2:46,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.0885398
1342,0xbb378e52ada7bdcbd8b422ff0008aa58248f653f1f60e5563d1da651a56bd246,2021/9/30 1:38,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0463328
1343,0x2e0b1d3d318f6a73197bd0725e642f4e5aa88e437458f3fc596b30bbfd218802,2021/9/30 1:38,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.041855199999999995
1344,0x805fdecc7bf9630a68a142a24f7b80166a24edcee7ca5692ebf150704d811fba,2021/9/30 1:26,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0379084
1345,0x9b20d0271de6e70166f93c1e39b7ad76ccc3db1e89a9b99ef41b6ad3b76982f6,2021/9/30 1:24,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.044990800000000004
1346,0xcc01480325e20d43867e0c5aa0008b426664f88a1e690bc98f01b3ad0ac31dd9,2021/9/30 0:48,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.07724149999999999
1347,0xa272a1185f5d3268e9525f031eb6819f9d0c0edbc776d0974d3c2351805ba73b,2021/9/29 23:06,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0490897
1348,0x02d34a8bf66088baf433d25d0e3f74bf630e02935f9af14f0951a45c56726e64,2021/9/29 22:01,0xdd36d585a0d32b4ae6f1790bc4292308e21a42e3,0.0941207
1349,0x341a7a5206877be5d21d2c3151bb6f12ad346eb1fc08425fb86f6118f3e1c4af,2021/9/29 21:32,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0427522
1350,0x5d209b839f949d908d23bb9e146358b965fc4d8d95484da9b175a8dc8ba9ca21,2021/9/29 21:30,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0514687
1351,0xbb18fc39879bea17fd6aa73180d128300f1a31fc611830434940f6596a3a1a38,2021/9/29 20:53,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.035677600000000004
1352,0xd334fb381b30366b2be16990a1d600a152f85f92ab868810529ce1b20f62db8e,2021/9/29 20:42,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.040197699999999996
1353,0xe7420aa6a3375fcda49e81ee942b243fffb7c21ae9c4f572c6d905c6f52165ee,2021/9/29 20:36,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.07107480000000001
1354,0x99f4fe96409a27b0737b3f49c9b59ff828331ea3daf97f6f016fa9405941361a,2021/9/29 19:12,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.048142000000000004
1355,0x3289f4860f0f1f7166a8aaa533f2a76be6629c02a84183fad67aabab5a0d095b,2021/9/29 17:16,0xddbfced30862c0105673b38dff5e941cf48830e4,0.09042230000000001
1356,0x7e4bf231de5b930adb548c3bd8b0a5a8ae83ae0da0e6eb43607c606185121dd0,2021/9/29 16:41,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.0811251
1357,0x5100107823618184174851e3c9c3bcd4dc276dabbdeb1843caeaaefc6320a567,2021/9/29 16:04,0xddbfced30862c0105673b38dff5e941cf48830e4,0.06783739999999999
1358,0x03a2be1a342bce663275b2c0b74c80db426b8251657f2d38406224908df87d33,2021/9/29 14:58,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0422608
1359,0xabb15dd4cb3c5865da47e49ddd214cf66db1fcfd1e367d598d7ceaa6f8f9ae57,2021/9/29 13:21,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.0558258
1360,0x8c9540bad0a2d273a10f9a0497783dee32958b888c43b2f7e8817092770f1c1f,2021/9/29 10:29,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0386182
1361,0x5aad64d79cfed9583be27f771556083e77b3270082da68edfcee2d327cbcb73f,2021/9/29 10:27,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.03321280000000001
1362,0x2eb7756d691951431acc75f28e3dfc53b864c659368387d1cb6f22b27bb7aea7,2021/9/29 9:52,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.029905599999999997
1363,0xefebcd1af4e5110f76cc9f7cc28812166377e5fab678a38ce20842f88bf390a2,2021/9/29 9:49,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0293245
1364,0xf71d98f30b6a0933bfc449c04ba660f84d9341a8c40e42bfc1fe216c5e1ba005,2021/9/29 4:14,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.06412380000000001
1365,0xefd84e205ba305f1542d16629a1fe20c0e7e59e2b3562d7a89645f18370505d7,2021/9/29 2:30,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0380059
1366,0x8de6db515dbfba9929a908ffe3be7e26da8e1272e6033f4954df810eec8d652b,2021/9/29 1:43,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0391525
1367,0xeff998709cbbc5450fbb7f5adbd578017e48a2e434c6c9c25fcf0c3771abe3a5,2021/9/29 1:18,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0397024
1368,0x88ea9b8964b4e182489c37c727523136f60be1a4c47671894896d570d091821f,2021/9/29 1:02,0x28a51fd7b39b49ad4d7813d89e3d4444d79e3ac6,0.07639910000000001
1369,0x74a886843c32a52f40c176038a3bda9cf04aec0f0931934dbdaa80a3f005432d,2021/9/29 0:21,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.045887800000000006
1370,0xc2e73fdc4121666cf9391593ec152d2e728243b1ce0ae5533f63a72f31896ae2,2021/9/28 22:33,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.03912519999999999
1371,0xab7e07df84dc96f53d56f61233692630a55c36c73c212a58f7033c306154e277,2021/9/28 22:20,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0414184
1372,0x842eb2814ac33d001a4169af8fe3d8f17d47886411baad0f28f81ded3553f367,2021/9/28 21:44,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.08010410000000001
1373,0x4db10fa732178d147a50fb531705f042b264900639dfb376cf97ad9a3d1de527,2021/9/28 19:23,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.040969900000000004
1374,0xf90d3b987a5ca7c25f10f257d3eeb052410bceb15ca0de63b382cb8df0f41484,2021/9/28 19:08,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.043313800000000006
1375,0x19a77cfb43dbdd07750f0bd606bfff36febdb6bffbfe0dd82f2bcb10762fa0e7,2021/9/28 16:50,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.041941
1376,0x9ad295b2f287836c11836fd3176fc4bb5b5665ba60a397e17c396fec5fcfb1b7,2021/9/28 16:49,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.04163680000000001
1377,0x21b9aa900259a96b0e39757592c5a38730a2accd92b40448067e552165143c24,2021/9/28 16:47,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.060895000000000005
1378,0xe250c39d2a4c78f83b8d1b90124c0cd2347afd339cbe0a49641b74ea429e63cf,2021/9/28 16:00,0x0b97abcab8675c425668863da906c41de4595882,0.0988475
1379,0xa9cffb6857ef799f556578daaa2e6918c02820662a0a87a7d2ea3a4f406b93fc,2021/9/28 15:59,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0709921
1380,0xe06b38c0ca16c54a601298867fd42cf8e2967cd54385388b01267d6356f17c86,2021/9/28 13:50,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.05930459999999999
1381,0x4ad18884c52cbbefd8c5fcddd10510b86bb44855b855fd1c30eef5f342416b03,2021/9/28 11:11,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.0606528
1382,0x3c7fd117b3ba8e8cae8b5b133dd216faac5c4304a8664ebeefc80163e05cbcc2,2021/9/28 10:24,0xddbfced30862c0105673b38dff5e941cf48830e4,0.0437705
1383,0x929ac2d70499925f5b1eee8e807a05d8c21bbca93555856bd060df4aee2c0640,2021/9/28 7:41,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.0815939
1384,0x3d0462833268dfdb7896b4f7f0d204015cf7759b8f50b01854c6227da93dcb5b,2021/9/28 7:34,0x0b97abcab8675c425668863da906c41de4595882,0.0841562
1385,0x1bda0876ae910b90b4661719658c4e36b2235a5588b8a3f6fceeb2f224bc8255,2021/9/28 6:45,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.0687465
1386,0x8a3e4383dc183dc525bad51880017d68aacb3daf5eb88c9bdafe4cb819495843,2021/9/28 6:43,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.0720225
1387,0x2d20e891f6bee85f63ac7affc6435293d14a674b48826b992e34bf522d7b5be9,2021/9/28 6:39,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.0669408
1388,0xc232b35e27ec3aebdd3f67b5b36e345f53b2d12ae780b6cbdc3432146fdb559e,2021/9/28 2:17,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.0834561
1389,0x9409e7396a3398375eedf6a4044d7901d61d2bc62bc747106be66efff9e2360b,2021/9/28 2:14,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.0730014
1390,0xdd15b8e1da9f45e63d9f0e00934798514164e221e47f8e373b81134e5747a8a1,2021/9/28 1:54,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.0648543
1391,0x89c04889e4985462b7e596680d6e093dbd884e32a84d4edcb4d7c0bbeeb5c563,2021/9/28 1:36,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.051024099999999996
1392,0xb41f8abff6641fd1961cb5afc9d24d09bb1bbd57d1b693ba42ddf6cf781c898f,2021/9/28 0:30,0xddbfced30862c0105673b38dff5e941cf48830e4,0.055700599999999996
1393,0xea544247b04990b9951ca4675813983cb89101272fc1bdc16b6e724e8e85ca14,2021/9/28 0:19,0xddbfced30862c0105673b38dff5e941cf48830e4,0.049936400000000006
1394,0x43a554945dd9d0a3826644f31fe2e93f05d45df8a70cf0ad11677e7b47657fa5,2021/9/27 22:43,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.05936230000000001
1395,0x1442b79b64c1f148feee76d9a85a6147b58c8afcf95c732762776056d633fa38,2021/9/27 20:12,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.048793300000000005
1396,0x76aafcd3d251746fc88cfde7b46572052297d5f6cf9365024a0f926c851502eb,2021/9/27 18:31,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.034219
1397,0x6c803bbb99d239867998b972acaddd59428bfcfa61d951a2dc24f85d402733c6,2021/9/27 18:22,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0488284
1398,0xd0d39e830bd587f1f637147717b154f1976ea06f5f7122e4ab4f51425fcaaa6e,2021/9/27 14:38,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0431656
1399,0xc521902da1fa21f3bd0c8cd41a45e58196bc94912c333a72dda6fc82b6426619,2021/9/27 14:37,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.03968680000000001
1400,0xe0b2e791cf50a466fbe2f77cb7dce16e261f6065807ee467e5a7baa5efdb29e3,2021/9/27 14:35,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0379279
1401,0xad5ffa43a6267b134411b6ebc7fbb215b361696cf2b8f563abda489e40c49542,2021/9/27 14:33,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0432943
1402,0xe3361f6ec81f071e76d0c176b109215892eac55854cd7ceaf8f0caa4f669defc,2021/9/27 14:28,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.036835900000000005
1403,0x67bb31ed496dd76fc664bc30f0284131be91f898518f2a562ae4df16d96e378e,2021/9/27 14:08,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0394957
1404,0xc816d61bea8d4e571b96b67759659874d08da68c4cfc8e8a1e238c4984217e02,2021/9/27 13:00,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0331777
1405,0xb926622265980a68f7149192f0779cb5ec4e15d68f74694d448dae436da46ac5,2021/9/27 12:54,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0455875
1406,0xc388a1a3f0d7f76f8f90cb09225329d13e140a59f1ba31d065498ef6dec7b300,2021/9/27 10:35,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.03578680000000001
1407,0xf198117196440240a80f730a342f9414b52d6bfeb87f2ed63ab9570da379f9fd,2021/9/27 6:59,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.050486300000000005
1408,0x48247729260c181c1da43f1dc16df02a2e0249371c6a0d750d84c2d6435de38d,2021/9/27 6:51,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.04890680000000001
