,Txhash,DateTime,RelayerAddr,Value
992,0x20a8abc03234d048366d6bb0be4056ddbe7c4c4d7a045e34a255061977feb177,2022/3/7 18:49,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0236865
993,0x8da31a6e9044811650ae9252f0408580edc6993d3eff6afc6f71285879fa7340,2022/3/7 17:51,0x47b03df2145cc9eed6d8819e02d25590f297c603,0.0235285
994,0xa2b06afdaa7bf5511dcb391b5e98d6ddd54ac1b7a4799f433f47044fa49dd0d9,2022/3/7 14:37,0xb326d1f0837e14ad265397800ef3bf7a538335e4,0.023853
995,0x859f4c1036c10cf25ea5e2341997342e269faf475be42279cdf3fc5de042e5ba,2022/3/7 14:34,0xb326d1f0837e14ad265397800ef3bf7a538335e4,0.021477
996,0x4ebadf897a5b3ce69da985fb1d58550861190164a861744441747a58fbe86a2c,2022/3/7 14:31,0xb326d1f0837e14ad265397800ef3bf7a538335e4,0.0248815
997,0xd8fd68cfccee51e33cc0115f29817262769d47d796839992fdb091d84952e0cd,2022/3/7 14:29,0xb326d1f0837e14ad265397800ef3bf7a538335e4,0.030112
998,0x93ea2fceba4003d111426ef8215cae05ea8cf144571bb649eb4726d1553aa231,2022/3/7 14:27,0xb326d1f0837e14ad265397800ef3bf7a538335e4,0.024755000000000003
999,0x00a84abf9c318213d1ddea406918b6f7399ab479a5a9d15f5c2dafbce8ea75c0,2022/3/7 13:52,0xaf02873d7df5f3e6d5ff42f622f4e138a68208e7,0.018347
1000,0x9b963e8d2763d09f54d25ab2d72b3d35b7a10f452c047d032ad3f18365e70e2f,2022/3/7 13:30,0x9c8c81f3f5c19dffee7257dd7477b8ef6e405e82,0.0130005
1001,0x5356cf759dfb15e5b0963ecdf4258fa3c8038e0a6f2eef041b0344ba61fd2504,2022/3/7 11:54,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.017746500000000002
1002,0x4d11e25f49f195bbeabdbe421f8ba3f27b1f23bbdc700cf4b0c4517aa5407f8f,2022/3/7 11:32,0x3514cfd42e4dde9e65e283ebdbfa2888117823a6,0.0169285
1003,0xeef74beb7e2d03cb95e9bfb4d9e29fab3dda988124a510a2987133535f7c71cf,2022/3/7 11:32,0x3514cfd42e4dde9e65e283ebdbfa2888117823a6,0.0170275
1004,0x3022664e19f125eb149731030f656708f84ce4c62bf476bc21fad30d7383ea9f,2022/3/7 11:21,0x0f75c6bfaf436eba0cb977dcdfb0f30b57ff9d05,0.015759
1005,0x6f53f47033acad936f4850cba6dc6ead2df41d321ba6e39b02cc122e0d7fef11,2022/3/7 11:20,0x0f75c6bfaf436eba0cb977dcdfb0f30b57ff9d05,0.0155225
1006,0x2ed595904cc1050245924a3c15b33dce225ffe9cbcac7eedd30854ecc136f681,2022/3/7 10:54,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.014837999999999999
1007,0x128254629c5b6f429ee50b7e6c0da67b63e9109383a6f7fe9fb72a299bd20d77,2022/3/7 10:52,0x85972458dfbf9269567b2a27c4ffc958a4f24761,0.013866
1008,0x8514bfbe556c453913155b06d80c0a6469257d2bc65846ebdd939e0d2c0876d2,2022/3/7 10:29,0x56be1f8196cc4aefce3348e679a2008496d14473,0.0174
1009,0xa0b66021e13aec712a15e6f717fb4f672a2832b076815a0bb131e5b5974eed2a,2022/3/7 10:16,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.012659
1010,0xda9f157d20d2412065224c50da1f8f9a8cca8925861e4302964233641aa45de0,2022/3/7 9:12,0x18f516dd6d5f46b2875fd822b994081274be2a8b,0.023666999999999997
1011,0xdfea245de31d9d73621817cce23f5a0a742c8cb904a24e4ed8d2470f0e3b8f59,2022/3/7 8:30,0x18f516dd6d5f46b2875fd822b994081274be2a8b,0.0166105
1012,0xf55090ba08942b0afa2ebedeed566a9df9aee3710715c2aba384609cde2d51a0,2022/3/7 8:23,0x078ad5db2151083ec16eca1b26e2c98f79034da8,0.020652
1013,0x27c4352c153a344f7b91632339ceb330a681710f43b211942ddc52b61ddd26a8,2022/3/7 8:05,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.020569999999999998
1014,0xb5257fed90457b19c65408b589b9e4b420d0037b8cec61a4ceb4e84609a1a4d9,2022/3/7 7:36,0x3e9979106da74afb64b866218aeb47f224a312bb,0.014232
1015,0xab3ac082b95ae8554a6a8dbeb6c84bab2b149c35e255f85402407e7de791d8eb,2022/3/7 2:32,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0226745
1016,0xa925a909fd707910501bf35c9f38a0f9767c6b4261f85945039abb4f264418e6,2022/3/7 1:28,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.026256
1017,0x635af8800e1a369462e01e19f025a9e5a74b118af6bc382259038995f42b5090,2022/3/6 23:29,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.028273000000000003
1018,0x33c6e3529f083d5c857aadfa98e32e878252d6a409ead8bd68feebff9544a751,2022/3/6 23:01,0x3e9979106da74afb64b866218aeb47f224a312bb,0.025155
1019,0xa22ae9b269dbf7cb5494b290503b653e7ba4c0f9bbcb6e115735309a2cb4afec,2022/3/6 23:00,0xa56963fe9f46c758b2d0616a754346a8f9eba30b,0.0276585
1020,0x721d4aea40b254c6f41520ec09da519886a9530133014a933764a0f87153aedc,2022/3/6 22:56,0xa56963fe9f46c758b2d0616a754346a8f9eba30b,0.022769
1021,0xec599015c01bc57288db58e6f58fa0367fb72b0b66ddb96c6022e1a1edc03dda,2022/3/6 22:48,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.022423500000000002
1022,0x4255e08083137300c254d244030aee20b69ffd4341b242ff3925785fca2a9fc4,2022/3/6 20:20,0x62e142f218585827436f59997c301f7040396ad4,0.053395500000000005
1023,0x62835e88acb824ffd5f8b8fb921dca0b42460ccd0cbdf7ec45b7bf9b003a939f,2022/3/6 20:00,0x18f516dd6d5f46b2875fd822b994081274be2a8b,0.0408655
1024,0x52344cf855bfa2a1f01969179a7d4376ff0a86a11d3a62f49a8c4bb5de00815e,2022/3/6 19:58,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.033067400000000004
1025,0xc44fecde4296cca82a28c4a45d32fd27dd8ae6c9928649d917ceca8392589e2d,2022/3/6 19:19,0x078ad5db2151083ec16eca1b26e2c98f79034da8,0.056303
1026,0x6eef69dd1484c1571f1fd2bc67468469a4fce357d673bb251182b945ff920869,2022/3/6 16:56,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0244235
1027,0xebb5ad40f64b228385ea9adac37bd8c48dc07b4cb369d25e4f64d10e8b7d01f0,2022/3/6 13:59,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.016377000000000003
1028,0x0128d2c4ca4156d11c8372dfa54ff4bbf7d0e12528c6866406ce8a63b19d4ac9,2022/3/6 12:19,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.017422999999999998
1029,0x95cd844171c8db8c36938d67590c24c7bb911136784e5dcaaba7cacafce445ef,2022/3/6 12:18,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.014255
1030,0xb0720d70414d65bbe9c98b1280079b9874d9e5369a7e3648d64ccf701ac4d9f2,2022/3/6 12:16,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.014122999999999998
1031,0xa9bcc477c97db44353fcf5c0271ced6ceeb24ea4403a45b5ebab4d6656994fc0,2022/3/6 12:13,0x28907f21f43b419f34226d6f10acbcf1832b1d4d,0.0190135
1032,0x695717c901eb8c3fcb4f1adfac4d71cad82e90cdcdd433fd2e50e666ba10f708,2022/3/6 12:12,0x28907f21f43b419f34226d6f10acbcf1832b1d4d,0.0193655
1033,0x1eebeb4e3e6b169685b2c86f01592e5251868dafea823ee4739dd2b3334022f3,2022/3/6 12:09,0x28907f21f43b419f34226d6f10acbcf1832b1d4d,0.0176
1034,0x947193bfe2a259db92d2f528947c73199c7dad132acc211abb6d91959ec33ac5,2022/3/6 11:53,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0126425
1035,0xd40210af78b71b047b719dddb4ed6ce127d84310a6835bdba9239429668774f9,2022/3/6 10:35,0x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.014072999999999999
1036,0x369c502967aa3c9372effc44fca95a501c38a032c19ca2c8afd28721746dd50b,2022/3/6 10:31,0xb9c612760dc5456e5979393cfe4ab1ff270ae9e5,0.013788
1037,0xa6fca5f15ce4e7d8f082d62b43f12935a2e4627ae12c2bb1632bf7524c1bbcfc,2022/3/6 10:29,0xb9c612760dc5456e5979393cfe4ab1ff270ae9e5,0.013788
1038,0xb9b1745ce608c511c14250ffa58754d511481fc1e8d1a38eef17da834a99084c,2022/3/6 10:12,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.013352000000000001
1039,0xed1559fc839a06bed3791ea26538bbb7c37188eaf17b91a965c88b1b87f2c6f7,2022/3/6 8:10,0x0f75c6bfaf436eba0cb977dcdfb0f30b57ff9d05,0.0151595
1040,0x996e9938577f76e7f06a7f7f301c2d586940449d2f407235a19198e109cc504a,2022/3/6 6:39,0x078ad5db2151083ec16eca1b26e2c98f79034da8,0.012457
1041,0x9c5ba66c26e86f1a0d696534152ff7bf2e8920af8458c672674599c1c6a68c09,2022/3/6 6:34,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.016553000000000002
1042,0x143ee3aad690227a58237149ab8ddbba1fe8bd26d65ed53bdfc5755197a52959,2022/3/6 5:34,0x076d4e32c6a5d888fc4658281539c94e778c796d,0.011602
1043,0x0815ee36811a3a5d20e9edfd49ed196b912e07cce138a1ae3bcd62f8d922ffde,2022/3/6 4:50,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0224655
1044,0xfc6d9cdc61d5d629e1649d951649b3bd40b3eee2132d92de174ac27cd1b21968,2022/3/6 4:41,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.015729
1045,0x9ee073cec5ee16851a331658dabe2c0c7451f61720f6118159bc1d4afb771240,2022/3/6 4:41,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.013973500000000002
1046,0xfd2afb72a15d5779571940589854481eb496a30fa6cbc26115c086783de78f55,2022/3/6 4:00,0xe6b23cbae6a62f4b52a021b76e7811522eb82055,0.0155785
1047,0x66800928293a859c6fa13e3ae389f962f513eddf7161b25bad562c12cb8b6329,2022/3/6 2:48,0x28907f21f43b419f34226d6f10acbcf1832b1d4d,0.015757499999999997
1048,0x77d963bfc296a019288696acae3c37517c179f0060a843879c53d0c74f970b64,2022/3/6 2:05,0x18f516dd6d5f46b2875fd822b994081274be2a8b,0.016935
1049,0xdd8aab2c71327979051969c4dcfe116751a6c9c841c4afa6d6fd5d6c6a7b03ef,2022/3/6 2:04,0x9c8c81f3f5c19dffee7257dd7477b8ef6e405e82,0.015668
1050,0x1d64b6487340e09047a8ae641f5a97f49ef7f4a0f733d156eb6e65220fa051e4,2022/3/6 1:14,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.018237
1051,0x8e768b8876f82c86726066e9c14c1cd1ceed9bb173f1a97eaa683f5d56b59fff,2022/3/6 1:03,0x28907f21f43b419f34226d6f10acbcf1832b1d4d,0.0173085
1052,0x3b83bcacaf437f2f495a4755d9552ba4e7ef7dbd6433f44dd2f08ade809a6ee7,2022/3/6 1:00,0x28907f21f43b419f34226d6f10acbcf1832b1d4d,0.016115
1053,0x4658fbc2f12b1e551c1572ea40bc5f28948dfc71f292f9de475c878abe1e1f88,2022/3/6 0:43,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.01926
1054,0x4879c5c2b583f88fd6ca42205239f8ed470ccdd27b4fcb4795bca5243e4a9a92,2022/3/5 23:46,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0177915
1055,0x7abc6965dec49b438a9a3430662a06af37da7e9f9c877cb409746305f25f30b7,2022/3/5 23:34,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0240615
1056,0xed0d93e8edab31e680be40d16c6b6f552c67f65f03d83c07b55d8c34f1ada04e,2022/3/5 19:54,0x47b03df2145cc9eed6d8819e02d25590f297c603,0.022258
1057,0xd3e5a23cd4140be7d9702f839798a94b7811671898a9665530cb666d913a5195,2022/3/5 19:20,0x0f75c6bfaf436eba0cb977dcdfb0f30b57ff9d05,0.0176235
1058,0x29fe64abcde9334713cee38e69c2e6deb3e0ac608dc1e0397d2b0ef36cdeee73,2022/3/5 17:14,0x85972458dfbf9269567b2a27c4ffc958a4f24761,0.0268185
1059,0x4742842bcc0410e705cf5e45f77f8b19441695be4dbcf03e2e947fc47b966662,2022/3/5 14:59,0x18f516dd6d5f46b2875fd822b994081274be2a8b,0.0231005
1060,0x09991fbd8d511711491093218621736a83bdbaf3355f31bb46a4ccdb5b760160,2022/3/5 14:23,0xe6b23cbae6a62f4b52a021b76e7811522eb82055,0.018938999999999998
1061,0x742663213a033099c62819c35d6543ff3df567b08377cde7c4a60dbb8cbf9d4d,2022/3/5 10:40,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0115645
1062,0xcae719f270ef10121fb147770a6b1e380db1d53644f3484aa616b498fb8c1730,2022/3/5 10:23,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.012020999999999999
1063,0xc450b4643777336f3b1a0ece524db275ee7843df7483ac10145f2f0bac435e11,2022/3/5 9:57,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.011025499999999999
1064,0xaae4b3648b0247292921e457cbc4cc9a928c14548335769f4b55772d3407a837,2022/3/5 8:06,0x85972458dfbf9269567b2a27c4ffc958a4f24761,0.0142785
1065,0x319ba1c9b3269fcb542705aa6833e68b4d8114682fcbd0d1cc8f4997e6d18bd7,2022/3/5 6:47,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0176365
1066,0xc9dd0f6b2c0253883f16100d75fb621d997a3f687fafd5086d65ef4107ecef06,2022/3/5 5:04,0x85972458dfbf9269567b2a27c4ffc958a4f24761,0.0239035
1067,0x0d394747902664e0d6563e8961f46a2147b26bae87fa3bc9148d366f4757ef31,2022/3/5 5:02,0x85972458dfbf9269567b2a27c4ffc958a4f24761,0.022248
1068,0x3e5a2694cb49d13eb650f0aa01f4ebd66a314d93c338af613e24b554d9c37228,2022/3/5 4:40,0x85972458dfbf9269567b2a27c4ffc958a4f24761,0.029909500000000002
1069,0x7de0b13507464b1f1444bd6933d1db0f4f71371ee6165748dd70bd32fce34124,2022/3/5 4:25,0x078ad5db2151083ec16eca1b26e2c98f79034da8,0.015966
1070,0x754a479245f357ead9665039c7f24b2d589c14f4be77e7d310dbf938a84941ee,2022/3/5 3:57,0x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.0203975
1071,0x965a4d4b870222575a8abe9b20ca4ce2e71bf89c7044ce3612fa432a5c172bf8,2022/3/5 2:44,0xc6c86aa348eaa0ef1b6f8da90c279b670e67a55d,0.020861
1072,0x22d7172a3f5d4e35b61a7a6784151d2e028c8cdf719bd31f2cd9306703b25049,2022/3/5 2:32,0xf6cb46f9c2e34cd4b7f374d225e0ae5f474ddb32,0.029077
1073,0x9dea55c31cf905606de8d570b42b866bdfdf6f7bdaf772a46b9f4f6de572675a,2022/3/5 1:45,0x3514cfd42e4dde9e65e283ebdbfa2888117823a6,0.028048000000000003
1074,0x13ea5a28f593177a05d2bb27291edc1df427c14f50bf7ba84603ade30a269ee5,2022/3/5 0:20,0x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.0335
1075,0x614d2d8f07292851166464a6d9e9bf2af9b661ebd8392c46f4da92439eee31da,2022/3/4 21:53,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.044737
1076,0x92aa166fa571d79ef767184ec44ee92263b8f28221d6e955c4d24a009e9446ac,2022/3/4 21:48,0xaf02873d7df5f3e6d5ff42f622f4e138a68208e7,0.0378685
1077,0x0490e451bea38abdf9b041caa0ca2c8db00e0d3c0304abc5a0ef19f565e9151d,2022/3/4 20:31,0xb9c612760dc5456e5979393cfe4ab1ff270ae9e5,0.0402265
1078,0x1b60d4eaba6396c1b76ee0fce9ace67096a87c8ffb66e64b7d6c6779ff5dbf3c,2022/3/4 19:08,0x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.025019
1079,0x352371ed06e2d93fa0c95169ba5777effffe5358d431429d624ccedc684a749b,2022/3/4 17:48,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0269755
1080,0x6d39c2d06990fd452e34e2e3597f61406e3a342e5cd4e6297c7fe856ba418624,2022/3/4 17:46,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.027795
1081,0x05f835ceb0ab8ffe5904a2ce769eec3c83e8bb8f5dacfc011b5c11f84df17e2d,2022/3/4 17:30,0xaf02873d7df5f3e6d5ff42f622f4e138a68208e7,0.087352
1082,0x9baaffe8931005083628c6e2f33c2a2ac9c80689142916f4a046a0a9fd4baacc,2022/3/4 17:29,0xaf02873d7df5f3e6d5ff42f622f4e138a68208e7,0.080411
1083,0x59acd09b95b895f628f037a3303d93bb56dbbe2b87315749a861eaf590ed003a,2022/3/4 16:59,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0340265
1084,0xfb8f35d1fbf0857ff523b9fcaeac76a73f7c0478abf189450fe9951e49f4b54a,2022/3/4 16:54,0xc6c86aa348eaa0ef1b6f8da90c279b670e67a55d,0.036822
1085,0xf74b124f0a2abb9206dffed143260fbb1d48820fef4e856f424907bf72fb1cae,2022/3/4 16:39,0x550c9288310482f593602dd3e426603ae00bc352,0.029194499999999998
1086,0x38aa160704e7cb1acc1a35bc348e6c44974338a55f99e702247ba3cc2d499533,2022/3/4 16:32,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.03368
1087,0x360e0b1f1d0a9d9fc7e97c5672cfb8dce64696faab28ff0822b657bc61f0db6b,2022/3/4 15:19,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.036562
1088,0x4cf8527756a2a88787e35c1991ef3be4b721df8e6a0deefe57d3dbd0e77dcf8b,2022/3/4 14:35,0x9f340bf3791809293dc50321bd7f4c19120a98b6,0.020124
1089,0x4fddc31bc8f881a27b5c824d7d17a26be9b1b3e7ae0e9d93f95f2e5b46d4499f,2022/3/4 14:04,0x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.017961500000000002
1090,0x5b49ca4c6880bcbccd10a3f2e5577175f3210413c9b011f458aba462dab4b908,2022/3/4 13:44,0xf6cb46f9c2e34cd4b7f374d225e0ae5f474ddb32,0.016768
1091,0xbb7f9c9c682e503279ceab116f4d6cd4a47b20eb39e66e37feed1d88947cde22,2022/3/4 12:00,0x076d4e32c6a5d888fc4658281539c94e778c796d,0.0137745
1092,0xdbd9c4c60da734c827f4409439069dcf720b527da942729e62e0282a4a5f4f0b,2022/3/4 11:05,0x078ad5db2151083ec16eca1b26e2c98f79034da8,0.018357
1093,0xa84bd615b9c910f22faee9f42f7bc13babbfab0808598b58c8364b1d173f0505,2022/3/4 11:04,0x078ad5db2151083ec16eca1b26e2c98f79034da8,0.019435
1094,0xd082081fe22733860687f7293b7aa553bff4b4eb2165dca342aec12a57b4fa75,2022/3/4 11:04,0x18f516dd6d5f46b2875fd822b994081274be2a8b,0.0178845
1095,0x0cd1d41f1ef46a0cf2ea76b2b88d269eb56d028c2b8ad61e1b383406b4ac5685,2022/3/4 11:02,0x3514cfd42e4dde9e65e283ebdbfa2888117823a6,0.016256
1096,0xc3ae39760d02acf041411b90257412a1295fa99025bb6a5ac39658e361fe51be,2022/3/4 11:02,0x18f516dd6d5f46b2875fd822b994081274be2a8b,0.017917500000000003
1097,0xe6f675ed685433a59f439850c6d7af3a14b3afe55118fc5876648228c663550f,2022/3/4 10:42,0x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.0142105
1098,0xf6cef10262d2b7690349f8eef55505d9172ca4c94c23fbf9b96d8ef45bc4192e,2022/3/4 10:34,0x3514cfd42e4dde9e65e283ebdbfa2888117823a6,0.014397
1099,0xac4e41bf48f097dcc23acb4dd7bd8a6419148d8f9cf8ae19fcad0e6670c33e0c,2022/3/4 10:03,0xf6cb46f9c2e34cd4b7f374d225e0ae5f474ddb32,0.016284
1100,0xd5066a617cfffbf51a2a4faf824767d216b59c68d622039d2697ece0c15e8296,2022/3/4 9:39,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.013956999999999999
1101,0x8c2da05a2b1ad2c06d43499702b911d6ddd060767bf40c5cc6a285656552bd77,2022/3/4 8:42,0x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.020784
1102,0x76dea58c6bb270a5ff8ae1f0dcac31c49007e2facd21361f84ef51ba1a5ba810,2022/3/4 8:18,0x078ad5db2151083ec16eca1b26e2c98f79034da8,0.014446500000000001
1103,0x8c6e492dc8eaad95ea6e39cd196102ba80e088cc0178fbaad7fa892458e27f0b,2022/3/4 8:10,0x078ad5db2151083ec16eca1b26e2c98f79034da8,0.019325
1104,0x0b2f86b887df2537f8222e33fef69a0259eaf902f24326a40bd171721229e20c,2022/3/4 8:09,0x078ad5db2151083ec16eca1b26e2c98f79034da8,0.0227185
1105,0xff0c93dbe6a723d547e8a3f91018be6c061dd980a6901ccea9c476636009798e,2022/3/4 8:04,0x62e142f218585827436f59997c301f7040396ad4,0.01931
1106,0xf632a92af8d88d1cc253609f662b70f32fef57d63f341a0fc2b8f72a54993f83,2022/3/4 7:58,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0185
1107,0x45d796e84585b23002b014c8604ccc00a40cbe061d880c21b3b6588b20009ef9,2022/3/4 7:24,0x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.018749000000000002
1108,0xd4af75462bd389ecd82ab28b8e7554faa67885bba6632c9b8d87f571196b5cf4,2022/3/4 3:53,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.026399000000000002
1109,0x2b2affe2e4434712bce43d47ae7c9cf1ad54fa561da7c53528ffc4148f3f34c0,2022/3/4 3:50,0xf6cb46f9c2e34cd4b7f374d225e0ae5f474ddb32,0.0295005
1110,0x32c628c41c9c5e8bb46724b787f29cae19436dbdd2bcd9366f86021f999fb10c,2022/3/4 3:49,0xf6cb46f9c2e34cd4b7f374d225e0ae5f474ddb32,0.025633999999999997
1111,0x2a5cbda6f89c179bfe3ce3d05ee989965c6174fc4b8b761b9bbffd98fa2ef074,2022/3/4 2:46,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.027718
1112,0x2956cf8502b8f28cc325206cdbaef4abe86c14053fbf0337ccea75db099a51a4,2022/3/4 2:37,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.022713
1113,0x99ecb345dab13b863d9093cf6b0c19476710842fd8be703e33fecefabf6fe48a,2022/3/4 2:29,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0321015
1114,0xfa1c4f24d2eb2ae1c71ff1944d87f0caddde220a1baa37c1bcbba8ace1804d03,2022/3/3 23:46,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.026530500000000002
1115,0xbc84b3034780940ce05dea58b2c5f1f7a2298d97e4189cbaf9116b364a48ff7b,2022/3/3 23:04,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.02828
1116,0x50be78ac4136aa2c1e2151ad19a7162040e70649b9960427b05862648fe827f1,2022/3/3 21:54,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.028857499999999998
1117,0xedf719c27aca83f684d1d1c05b119d506da19791be8c2b618caf32b32172d4f0,2022/3/3 20:11,0x85972458dfbf9269567b2a27c4ffc958a4f24761,0.0249045
1118,0x4c3f1ed7cc88074345bc95967172616a9f8b4a9c3ae0ac23592eefee565540a8,2022/3/3 18:15,0x47b03df2145cc9eed6d8819e02d25590f297c603,0.039583
1119,0x307144a9f30fb5ec6706da825aeb7ef50724fe92bc36ffae23cd6fcfe8fa02f7,2022/3/3 15:35,0x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.028967000000000003
1120,0x4b7ca4dc5d54274caccd6b4a9221f9024bce6304fea0fe6b3a410ef53cc18140,2022/3/3 15:01,0x078ad5db2151083ec16eca1b26e2c98f79034da8,0.030721
1121,0x3bfa4e8b88afede6f9d98e114d3309ca6ba551f40003d95e3257766b1d7066e4,2022/3/3 13:35,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0226965
1122,0x285adfe0ed457f728bcaa24b1e58b5e4dbe5f1f2c9b59e2930894416a5db6c91,2022/3/3 12:37,0x078ad5db2151083ec16eca1b26e2c98f79034da8,0.0257435
1123,0x3977cc5c9cb251dbdfdc675abcac659cedad03ed3c0e08f5943490d67c8ab69a,2022/3/3 12:29,0x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.027076
1124,0x08ef35dae32297c2091dbcc22b641e979675bbbeb29a65d10b310b3750b28976,2022/3/3 12:09,0x550c9288310482f593602dd3e426603ae00bc352,0.0222315
1125,0x33c835c535024c0cc5177b232e1f45e311fb438bbee5feb62c0f81f576802d56,2022/3/3 11:59,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.028428
1126,0x595f6c995a1738d32c19a003d3a807bbf380969bc8ca1af6b45538b5cb830a87,2022/3/3 11:41,0x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.025008000000000002
1127,0x8ff5d47df19bb82698360332e61bbb76e81801419aef12edbb0a86d835e425b9,2022/3/3 11:32,0x078ad5db2151083ec16eca1b26e2c98f79034da8,0.02719
1128,0xfedcd15fa47df50f3bc9ef070bde728319086ed7fe5f34d08de1555c6038731d,2022/3/3 11:06,0x0f75c6bfaf436eba0cb977dcdfb0f30b57ff9d05,0.018751
1129,0x0c2c29ae764ca3cb3deaf9979e7c73c8022ce4d136c194cf86bb985da43c4988,2022/3/3 11:04,0x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.01844
1130,0x74c5aa9728a4b5c4fca3a909c45b40836d8e3dca4180288d757bea78acc362a5,2022/3/3 10:50,0x62e142f218585827436f59997c301f7040396ad4,0.022463499999999997
1131,0x0a87e37d892101fa06640a61cde05f505f1b777bb4c960ab6181256d8af76d8a,2022/3/3 10:46,0x9f340bf3791809293dc50321bd7f4c19120a98b6,0.0161175
1132,0x6ca6da58447466d429f0c4227a481ae24122f5bec795c7e75dc2ecac7b11f472,2022/3/3 10:11,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0201125
1133,0x15d402a6e12b7e840db2dc5b077a2ec2456d79d7419228255ab2820ad0211ec3,2022/3/3 9:44,0x550c9288310482f593602dd3e426603ae00bc352,0.022072
1134,0x5b95a0fa5e4ab7301ac09f347373607f16c6c850d06ddb548adddb7b493a25e1,2022/3/3 9:17,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0177755
1135,0x2c7a1dd479e6534ef2a1bc2a60e8dac7d1f7512d2b8cff85f1546a80a6a78b4c,2022/3/3 9:16,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.021272
1136,0x410f63dd1a442ee8c6e4e03aabd07a2091f4fef8fed26c46ee1dcce3bfeddbb4,2022/3/3 8:31,0x9f340bf3791809293dc50321bd7f4c19120a98b6,0.024505000000000002
1137,0x575f75f331ab6e683fea857f6129329576468c99e95706eddb796bd5ccd9965c,2022/3/3 8:14,0x9f340bf3791809293dc50321bd7f4c19120a98b6,0.019015999999999998
1138,0xd19fdf0af10729340d2c809114bad8c7c70ec93c8831b9eeb19058b139caec71,2022/3/3 4:09,0x9f340bf3791809293dc50321bd7f4c19120a98b6,0.030247000000000003
1139,0x44927595313728b8b505af868d61cd5162c7509108d2e06f1ed25163f2338f34,2022/3/3 3:41,0xb326d1f0837e14ad265397800ef3bf7a538335e4,0.0271245
